2.1857,21.1913
2.1857,21.1407
2.1857,21.0901
2.1857,21.0395
2.1857,20.9889
2.1857,20.9383
2.1857,20.8877
2.1857,20.8371
2.1857,20.7865
2.1857,20.7359
2.1857,20.6853
2.1857,20.6347
2.1857,20.5841
2.1857,20.5335
2.1857,20.4829
2.1857,20.4323
2.1857,20.3817
2.1857,20.3311
2.1857,20.2805
2.1857,20.2298
2.1857,20.1792
2.1857,20.1286
2.1857,20.0780
2.1857,20.0274
2.1857,19.9768
2.1857,19.9262
2.1857,19.8756
2.1857,19.8250
2.1857,19.7744
2.1857,19.7238
2.1857,19.6732
2.1857,19.6226
2.1857,19.5720
2.1857,19.5214
2.1352,19.5214
2.0846,19.5214
2.0340,19.5214
1.9835,19.5214
1.9329,19.5214
1.8823,19.5214
1.8318,19.5214
1.7812,19.5214
1.7307,19.5214
1.6801,19.5214
1.6295,19.5214
1.5790,19.5214
1.5284,19.5214
1.4778,19.5214
1.4273,19.5214
1.3767,19.5214
1.3262,19.5214
1.2756,19.5214
1.2250,19.5214
1.1745,19.5214
1.1239,19.5214
1.0734,19.5214
1.0228,19.5214
0.9722,19.5214
0.9217,19.5214
0.8711,19.5214
0.8205,19.5214
0.7700,19.5214
0.7194,19.5214
0.6689,19.5214
0.6183,19.5214
0.5677,19.5214
0.5172,19.5214
0.5290,19.5706
0.5416,19.6197
0.5549,19.6685
0.5689,19.7171
0.5836,19.7655
0.5991,19.8137
0.6153,19.8617
0.6322,19.9094
0.6498,19.9568
0.6681,20.0040
0.6871,20.0509
0.7068,20.0975
0.7272,20.1438
0.7482,20.1899
0.7700,20.2355
0.7924,20.2809
0.8155,20.3259
0.8393,20.3706
0.8637,20.4149
0.8888,20.4589
0.9146,20.5025
0.9410,20.5456
0.9680,20.5884
0.9956,20.6308
1.0239,20.6728
1.0528,20.7143
1.0824,20.7554
1.1125,20.7961
1.1432,20.8363
1.1745,20.8760
1.2065,20.9153
1.2389,20.9541
1.2720,20.9924
1.3056,21.0302
1.3398,21.0675
1.3746,21.1043
1.4099,21.1406
1.4457,21.1764
1.4820,21.2116
1.5189,21.2462
1.5563,21.2803
1.5942,21.3139
1.6326,21.3469
1.6714,21.3793
1.6714,21.3281
1.6714,21.2769
1.6714,21.2256
1.6714,21.1744
1.6714,21.1232
1.6714,21.0720
1.6714,21.0208
1.6714,20.9696
1.6714,20.9183
1.6714,20.8671
1.6714,20.8159
1.6714,20.8159
1.6714,20.7647
1.6714,20.7135
1.6714,20.6623
1.6714,20.6110
1.6714,20.5598
1.6714,20.5086
1.6714,20.4574
1.6714,20.4062
1.6714,20.3549
1.6714,20.3037
1.6714,20.2525
2.7000,22.5000
2.7000,22.5506
2.7000,22.6012
2.7000,22.6519
2.7000,22.7025
2.7000,22.7531
2.7000,22.8037
2.7000,22.8543
2.7000,22.9050
2.7000,22.9556
2.7000,23.0062
2.7000,23.0568
2.7000,23.1075
2.7000,23.1581
2.7000,23.2087
2.7000,23.2593
2.7000,23.3099
2.7000,23.3606
2.7000,23.4112
2.7000,23.4618
2.7000,23.5124
2.7000,23.5630
2.7000,23.6137
2.7000,23.6643
2.7000,23.7149
2.7000,23.7655
2.7000,23.8161
2.7000,23.8668
2.7000,23.9174
2.7000,23.9680
2.7000,24.0186
2.7000,24.0693
2.7000,24.1199
2.7000,24.1705
2.7000,24.2211
2.7000,24.2717
2.7000,24.3224
2.7000,24.3730
2.7000,24.4236
2.7000,24.4742
2.7000,24.5248
2.7000,24.5755
2.7000,24.6261
2.7000,24.6767
2.7000,24.7273
2.7000,24.7780
2.7000,24.8286
2.7000,24.8792
2.7000,24.9298
2.7000,24.9804
2.7000,25.0311
2.7000,25.0817
2.7000,25.1323
2.7000,25.1829
2.7000,25.2335
2.7000,25.2842
2.7000,25.3348
2.7000,25.3854
2.7000,25.4360
2.7000,25.4866
2.7000,25.5373
2.7000,25.5879
2.7000,25.6385
2.7000,25.6891
2.7000,25.7398
2.7000,25.7904
2.7000,25.8410
2.7000,25.8916
2.7000,25.9422
2.7000,25.9929
2.6495,25.9929
2.5990,25.9929
2.5485,25.9929
2.4980,25.9929
2.4475,25.9929
2.3970,25.9929
2.3465,25.9929
2.2960,25.9929
2.2455,25.9929
2.1950,25.9929
2.1445,25.9929
2.0941,25.9929
2.0436,25.9929
1.9931,25.9929
1.9426,25.9929
1.8921,25.9929
1.8416,25.9929
1.7911,25.9929
1.7406,25.9929
1.6901,25.9929
1.6396,25.9929
1.5891,25.9929
1.5386,25.9929
1.4881,25.9929
1.4376,25.9929
1.3871,25.9929
1.3366,25.9929
1.2861,25.9929
1.2356,25.9929
1.1851,25.9929
1.1346,25.9929
1.0841,25.9929
1.0336,25.9929
0.9831,25.9929
0.9326,25.9929
0.8822,25.9929
0.8317,25.9929
0.7812,25.9929
0.7307,25.9929
0.6802,25.9929
0.6297,25.9929
0.5792,25.9929
0.5287,25.9929
0.4782,25.9929
0.4277,25.9929
0.3772,25.9929
0.3267,25.9929
0.2762,25.9929
0.2257,25.9929
0.1752,25.9929
0.1247,25.9929
0.0742,25.9929
0.0237,25.9929
-0.0268,25.9929
-0.0773,25.9929
-0.0736,25.9424
-0.0693,25.8920
-0.0644,25.8417
-0.0588,25.7915
-0.0525,25.7413
-0.0456,25.6912
-0.0381,25.6412
-0.0299,25.5913
-0.0211,25.5415
-0.0116,25.4918
-0.0015,25.4423
0.0092,25.3928
0.0206,25.3436
0.0326,25.2945
0.0453,25.2455
0.0586,25.1967
0.0725,25.1481
0.0870,25.0997
0.1022,25.0514
0.1180,25.0034
0.1344,24.9555
0.1514,24.9079
0.1690,24.8605
0.1873,24.8134
0.2061,24.7664
0.2256,24.7198
0.2456,24.6734
0.2663,24.6272
0.2875,24.5813
0.3094,24.5357
0.3318,24.4904
0.3548,24.4453
0.3784,24.4006
0.4025,24.3562
0.4273,24.3121
0.4526,24.2683
0.4784,24.2249
0.5049,24.1817
0.5318,24.1390
0.5594,24.0965
0.5874,24.0545
0.6161,24.0128
0.6452,23.9715
0.6749,23.9305
0.7051,23.8900
0.7358,23.8498
0.7671,23.8101
0.7988,23.7707
0.8311,23.7318
0.8638,23.6932
0.8971,23.6552
0.9308,23.6175
0.9651,23.5803
0.9998,23.5435
1.0350,23.5072
1.0706,23.4713
1.1067,23.4359
1.1433,23.4009
1.1803,23.3665
1.2177,23.3325
1.2556,23.2990
1.2939,23.2660
1.3326,23.2335
1.3718,23.2015
1.4113,23.1700
1.4513,23.1390
1.4917,23.1085
1.5324,23.0786
1.5736,23.0492
1.6151,23.0203
1.6569,22.9920
1.6992,22.9642
1.7418,22.9369
1.7847,22.9102
1.8280,22.8841
1.8716,22.8585
1.9156,22.8335
1.9599,22.8090
2.0044,22.7852
2.0493,22.7619
2.0945,22.7392
2.1400,22.7170
2.1857,22.6955
2.1857,22.7461
2.1857,22.7967
2.1857,22.8473
2.1857,22.8979
2.1857,22.9485
2.1857,22.9991
2.1857,23.0497
2.1857,23.1003
2.1857,23.1509
2.1857,23.2015
2.1857,23.2521
2.1857,23.3027
2.1857,23.3533
2.1857,23.4039
2.1857,23.4545
2.1857,23.5051
2.1857,23.5557
2.1857,23.6063
2.1857,23.6569
2.1857,23.7075
2.1857,23.7581
2.1857,23.8087
2.1857,23.8593
2.1857,23.9099
2.1857,23.9605
2.1857,24.0111
2.1857,24.0617
2.1857,24.1123
2.1857,24.1629
2.1857,24.2135
2.1857,24.2641
2.1857,24.3147
2.1857,24.3653
2.1857,24.4159
2.1857,24.4665
2.1857,24.5171
2.1857,24.5677
2.1857,24.6183
2.1857,24.6689
2.1857,24.7195
2.1857,24.7702
2.1857,24.8208
2.1857,24.8714
2.1857,24.9220
2.1857,24.9726
2.1857,25.0232
2.1857,25.0738
2.1857,25.1244
2.1857,25.1750
2.1857,25.2256
2.1857,25.2762
2.1857,25.3268
2.1857,25.3774
2.1857,25.4280
2.1857,25.4786
2.1352,25.4786
2.0846,25.4786
2.0340,25.4786
1.9835,25.4786
1.9329,25.4786
1.8823,25.4786
1.8318,25.4786
1.7812,25.4786
1.7307,25.4786
1.6801,25.4786
1.6295,25.4786
1.5790,25.4786
1.5284,25.4786
1.4778,25.4786
1.4273,25.4786
1.3767,25.4786
1.3262,25.4786
1.2756,25.4786
1.2250,25.4786
1.1745,25.4786
1.1239,25.4786
1.0734,25.4786
1.0228,25.4786
0.9722,25.4786
0.9217,25.4786
0.8711,25.4786
0.8205,25.4786
0.7700,25.4786
0.7194,25.4786
0.6689,25.4786
0.6183,25.4786
0.5677,25.4786
0.5172,25.4786
0.5290,25.4294
0.5416,25.3803
0.5549,25.3315
0.5689,25.2829
0.5836,25.2345
0.5991,25.1863
0.6153,25.1383
0.6322,25.0906
0.6498,25.0432
0.6681,24.9960
0.6871,24.9491
0.7068,24.9025
0.7272,24.8562
0.7482,24.8101
0.7700,24.7645
0.7924,24.7191
0.8155,24.6741
0.8393,24.6294
0.8637,24.5851
0.8888,24.5411
0.9146,24.4975
0.9410,24.4544
0.9680,24.4116
0.9956,24.3692
1.0239,24.3272
1.0528,24.2857
1.0824,24.2446
1.1125,24.2039
1.1432,24.1637
1.1745,24.1240
1.2065,24.0847
1.2389,24.0459
1.2720,24.0076
1.3056,23.9698
1.3398,23.9325
1.3746,23.8957
1.4099,23.8594
1.4457,23.8236
1.4820,23.7884
1.5189,23.7538
1.5563,23.7197
1.5942,23.6861
1.6326,23.6531
1.6714,23.6207
1.6714,23.6719
1.6714,23.7231
1.6714,23.7744
1.6714,23.8256
1.6714,23.8768
1.6714,23.9280
1.6714,23.9792
1.6714,24.0304
1.6714,24.0817
1.6714,24.1329
1.6714,24.1841
1.6714,24.1841
1.6714,24.2353
1.6714,24.2865
1.6714,24.3377
1.6714,24.3890
1.6714,24.4402
1.6714,24.4914
1.6714,24.5426
1.6714,24.5938
1.6714,24.6451
1.6714,24.6963
1.6714,24.7475
-2.7000,26.2500
-2.7000,26.1994
-2.7000,26.1488
-2.7000,26.0981
-2.7000,26.0475
-2.7000,25.9969
-2.7000,25.9463
-2.7000,25.8957
-2.7000,25.8450
-2.7000,25.7944
-2.7000,25.7438
-2.7000,25.6932
-2.7000,25.6425
-2.7000,25.5919
-2.7000,25.5413
-2.7000,25.4907
-2.7000,25.4401
-2.7000,25.3894
-2.7000,25.3388
-2.7000,25.2882
-2.7000,25.2376
-2.7000,25.1870
-2.7000,25.1363
-2.7000,25.0857
-2.7000,25.0351
-2.7000,24.9845
-2.7000,24.9339
-2.7000,24.8832
-2.7000,24.8326
-2.7000,24.7820
-2.7000,24.7314
-2.7000,24.6807
-2.7000,24.6301
-2.7000,24.5795
-2.7000,24.5289
-2.7000,24.4783
-2.7000,24.4276
-2.7000,24.3770
-2.7000,24.3264
-2.7000,24.2758
-2.7000,24.2252
-2.7000,24.1745
-2.7000,24.1239
-2.7000,24.0733
-2.7000,24.0227
-2.7000,23.9720
-2.7000,23.9214
-2.7000,23.8708
-2.7000,23.8202
-2.7000,23.7696
-2.7000,23.7189
-2.7000,23.6683
-2.7000,23.6177
-2.7000,23.5671
-2.7000,23.5165
-2.7000,23.4658
-2.7000,23.4152
-2.7000,23.3646
-2.7000,23.3140
-2.7000,23.2634
-2.7000,23.2127
-2.7000,23.1621
-2.7000,23.1115
-2.7000,23.0609
-2.7000,23.0102
-2.7000,22.9596
-2.7000,22.9090
-2.7000,22.8584
-2.7000,22.8078
-2.7000,22.7571
-2.6495,22.7571
-2.5990,22.7571
-2.5485,22.7571
-2.4980,22.7571
-2.4475,22.7571
-2.3970,22.7571
-2.3465,22.7571
-2.2960,22.7571
-2.2455,22.7571
-2.1950,22.7571
-2.1445,22.7571
-2.0941,22.7571
-2.0436,22.7571
-1.9931,22.7571
-1.9426,22.7571
-1.8921,22.7571
-1.8416,22.7571
-1.7911,22.7571
-1.7406,22.7571
-1.6901,22.7571
-1.6396,22.7571
-1.5891,22.7571
-1.5386,22.7571
-1.4881,22.7571
-1.4376,22.7571
-1.3871,22.7571
-1.3366,22.7571
-1.2861,22.7571
-1.2356,22.7571
-1.1851,22.7571
-1.1346,22.7571
-1.0841,22.7571
-1.0336,22.7571
-0.9831,22.7571
-0.9326,22.7571
-0.8822,22.7571
-0.8317,22.7571
-0.7812,22.7571
-0.7307,22.7571
-0.6802,22.7571
-0.6297,22.7571
-0.5792,22.7571
-0.5287,22.7571
-0.4782,22.7571
-0.4277,22.7571
-0.3772,22.7571
-0.3267,22.7571
-0.2762,22.7571
-0.2257,22.7571
-0.1752,22.7571
-0.1247,22.7571
-0.0742,22.7571
-0.0237,22.7571
0.0268,22.7571
0.0773,22.7571
0.0736,22.8076
0.0693,22.8580
0.0644,22.9083
0.0588,22.9585
0.0525,23.0087
0.0456,23.0588
0.0381,23.1088
0.0299,23.1587
0.0211,23.2085
0.0116,23.2582
0.0015,23.3077
-0.0092,23.3572
-0.0206,23.4064
-0.0326,23.4555
-0.0453,23.5045
-0.0586,23.5533
-0.0725,23.6019
-0.0870,23.6503
-0.1022,23.6986
-0.1180,23.7466
-0.1344,23.7945
-0.1514,23.8421
-0.1690,23.8895
-0.1873,23.9366
-0.2061,23.9836
-0.2256,24.0302
-0.2456,24.0766
-0.2663,24.1228
-0.2875,24.1687
-0.3094,24.2143
-0.3318,24.2596
-0.3548,24.3047
-0.3784,24.3494
-0.4025,24.3938
-0.4273,24.4379
-0.4526,24.4817
-0.4784,24.5251
-0.5049,24.5683
-0.5318,24.6110
-0.5594,24.6535
-0.5874,24.6955
-0.6161,24.7372
-0.6452,24.7785
-0.6749,24.8195
-0.7051,24.8600
-0.7358,24.9002
-0.7671,24.9399
-0.7988,24.9793
-0.8311,25.0182
-0.8638,25.0568
-0.8971,25.0948
-0.9308,25.1325
-0.9651,25.1697
-0.9998,25.2065
-1.0350,25.2428
-1.0706,25.2787
-1.1067,25.3141
-1.1433,25.3491
-1.1803,25.3835
-1.2177,25.4175
-1.2556,25.4510
-1.2939,25.4840
-1.3326,25.5165
-1.3718,25.5485
-1.4113,25.5800
-1.4513,25.6110
-1.4917,25.6415
-1.5324,25.6714
-1.5736,25.7008
-1.6151,25.7297
-1.6569,25.7580
-1.6992,25.7858
-1.7418,25.8131
-1.7847,25.8398
-1.8280,25.8659
-1.8716,25.8915
-1.9156,25.9165
-1.9599,25.9410
-2.0044,25.9648
-2.0493,25.9881
-2.0945,26.0108
-2.1400,26.0330
-2.1857,26.0545
-2.1857,26.0039
-2.1857,25.9533
-2.1857,25.9027
-2.1857,25.8521
-2.1857,25.8015
-2.1857,25.7509
-2.1857,25.7003
-2.1857,25.6497
-2.1857,25.5991
-2.1857,25.5485
-2.1857,25.4979
-2.1857,25.4473
-2.1857,25.3967
-2.1857,25.3461
-2.1857,25.2955
-2.1857,25.2449
-2.1857,25.1943
-2.1857,25.1437
-2.1857,25.0931
-2.1857,25.0425
-2.1857,24.9919
-2.1857,24.9413
-2.1857,24.8907
-2.1857,24.8401
-2.1857,24.7895
-2.1857,24.7389
-2.1857,24.6883
-2.1857,24.6377
-2.1857,24.5871
-2.1857,24.5365
-2.1857,24.4859
-2.1857,24.4353
-2.1857,24.3847
-2.1857,24.3341
-2.1857,24.2835
-2.1857,24.2329
-2.1857,24.1823
-2.1857,24.1317
-2.1857,24.0811
-2.1857,24.0305
-2.1857,23.9798
-2.1857,23.9292
-2.1857,23.8786
-2.1857,23.8280
-2.1857,23.7774
-2.1857,23.7268
-2.1857,23.6762
-2.1857,23.6256
-2.1857,23.5750
-2.1857,23.5244
-2.1857,23.4738
-2.1857,23.4232
-2.1857,23.3726
-2.1857,23.3220
-2.1857,23.2714
-2.1352,23.2714
-2.0846,23.2714
-2.0340,23.2714
-1.9835,23.2714
-1.9329,23.2714
-1.8823,23.2714
-1.8318,23.2714
-1.7812,23.2714
-1.7307,23.2714
-1.6801,23.2714
-1.6295,23.2714
-1.5790,23.2714
-1.5284,23.2714
-1.4778,23.2714
-1.4273,23.2714
-1.3767,23.2714
-1.3262,23.2714
-1.2756,23.2714
-1.2250,23.2714
-1.1745,23.2714
-1.1239,23.2714
-1.0734,23.2714
-1.0228,23.2714
-0.9722,23.2714
-0.9217,23.2714
-0.8711,23.2714
-0.8205,23.2714
-0.7700,23.2714
-0.7194,23.2714
-0.6689,23.2714
-0.6183,23.2714
-0.5677,23.2714
-0.5172,23.2714
-0.5290,23.3206
-0.5416,23.3697
-0.5549,23.4185
-0.5689,23.4671
-0.5836,23.5155
-0.5991,23.5637
-0.6153,23.6117
-0.6322,23.6594
-0.6498,23.7068
-0.6681,23.7540
-0.6871,23.8009
-0.7068,23.8475
-0.7272,23.8938
-0.7482,23.9399
-0.7700,23.9855
-0.7924,24.0309
-0.8155,24.0759
-0.8393,24.1206
-0.8637,24.1649
-0.8888,24.2089
-0.9146,24.2525
-0.9410,24.2956
-0.9680,24.3384
-0.9956,24.3808
-1.0239,24.4228
-1.0528,24.4643
-1.0824,24.5054
-1.1125,24.5461
-1.1432,24.5863
-1.1745,24.6260
-1.2065,24.6653
-1.2389,24.7041
-1.2720,24.7424
-1.3056,24.7802
-1.3398,24.8175
-1.3746,24.8543
-1.4099,24.8906
-1.4457,24.9264
-1.4820,24.9616
-1.5189,24.9962
-1.5563,25.0303
-1.5942,25.0639
-1.6326,25.0969
-1.6714,25.1293
-1.6714,25.0781
-1.6714,25.0269
-1.6714,24.9756
-1.6714,24.9244
-1.6714,24.8732
-1.6714,24.8220
-1.6714,24.7708
-1.6714,24.7196
-1.6714,24.6683
-1.6714,24.6171
-1.6714,24.5659
-1.6714,24.5659
-1.6714,24.5147
-1.6714,24.4635
-1.6714,24.4123
-1.6714,24.3610
-1.6714,24.3098
-1.6714,24.2586
-1.6714,24.2074
-1.6714,24.1562
-1.6714,24.1049
-1.6714,24.0537
-1.6714,24.0025
-2.7000,26.2500
-2.7000,26.3006
-2.7000,26.3512
-2.7000,26.4019
-2.7000,26.4525
-2.7000,26.5031
-2.7000,26.5537
-2.7000,26.6043
-2.7000,26.6550
-2.7000,26.7056
-2.7000,26.7562
-2.7000,26.8068
-2.7000,26.8575
-2.7000,26.9081
-2.7000,26.9587
-2.7000,27.0093
-2.7000,27.0599
-2.7000,27.1106
-2.7000,27.1612
-2.7000,27.2118
-2.7000,27.2624
-2.7000,27.3130
-2.7000,27.3637
-2.7000,27.4143
-2.7000,27.4649
-2.7000,27.5155
-2.7000,27.5661
-2.7000,27.6168
-2.7000,27.6674
-2.7000,27.7180
-2.7000,27.7686
-2.7000,27.8193
-2.7000,27.8699
-2.7000,27.9205
-2.7000,27.9711
-2.7000,28.0217
-2.7000,28.0724
-2.7000,28.1230
-2.7000,28.1736
-2.7000,28.2242
-2.7000,28.2748
-2.7000,28.3255
-2.7000,28.3761
-2.7000,28.4267
-2.7000,28.4773
-2.7000,28.5280
-2.7000,28.5786
-2.7000,28.6292
-2.7000,28.6798
-2.7000,28.7304
-2.7000,28.7811
-2.7000,28.8317
-2.7000,28.8823
-2.7000,28.9329
-2.7000,28.9835
-2.7000,29.0342
-2.7000,29.0848
-2.7000,29.1354
-2.7000,29.1860
-2.7000,29.2366
-2.7000,29.2873
-2.7000,29.3379
-2.7000,29.3885
-2.7000,29.4391
-2.7000,29.4898
-2.7000,29.5404
-2.7000,29.5910
-2.7000,29.6416
-2.7000,29.6922
-2.7000,29.7429
-2.6495,29.7429
-2.5990,29.7429
-2.5485,29.7429
-2.4980,29.7429
-2.4475,29.7429
-2.3970,29.7429
-2.3465,29.7429
-2.2960,29.7429
-2.2455,29.7429
-2.1950,29.7429
-2.1445,29.7429
-2.0941,29.7429
-2.0436,29.7429
-1.9931,29.7429
-1.9426,29.7429
-1.8921,29.7429
-1.8416,29.7429
-1.7911,29.7429
-1.7406,29.7429
-1.6901,29.7429
-1.6396,29.7429
-1.5891,29.7429
-1.5386,29.7429
-1.4881,29.7429
-1.4376,29.7429
-1.3871,29.7429
-1.3366,29.7429
-1.2861,29.7429
-1.2356,29.7429
-1.1851,29.7429
-1.1346,29.7429
-1.0841,29.7429
-1.0336,29.7429
-0.9831,29.7429
-0.9326,29.7429
-0.8822,29.7429
-0.8317,29.7429
-0.7812,29.7429
-0.7307,29.7429
-0.6802,29.7429
-0.6297,29.7429
-0.5792,29.7429
-0.5287,29.7429
-0.4782,29.7429
-0.4277,29.7429
-0.3772,29.7429
-0.3267,29.7429
-0.2762,29.7429
-0.2257,29.7429
-0.1752,29.7429
-0.1247,29.7429
-0.0742,29.7429
-0.0237,29.7429
0.0268,29.7429
0.0773,29.7429
0.0736,29.6924
0.0693,29.6420
0.0644,29.5917
0.0588,29.5415
0.0525,29.4913
0.0456,29.4412
0.0381,29.3912
0.0299,29.3413
0.0211,29.2915
0.0116,29.2418
0.0015,29.1923
-0.0092,29.1428
-0.0206,29.0936
-0.0326,29.0445
-0.0453,28.9955
-0.0586,28.9467
-0.0725,28.8981
-0.0870,28.8497
-0.1022,28.8014
-0.1180,28.7534
-0.1344,28.7055
-0.1514,28.6579
-0.1690,28.6105
-0.1873,28.5634
-0.2061,28.5164
-0.2256,28.4698
-0.2456,28.4234
-0.2663,28.3772
-0.2875,28.3313
-0.3094,28.2857
-0.3318,28.2404
-0.3548,28.1953
-0.3784,28.1506
-0.4025,28.1062
-0.4273,28.0621
-0.4526,28.0183
-0.4784,27.9749
-0.5049,27.9317
-0.5318,27.8890
-0.5594,27.8465
-0.5874,27.8045
-0.6161,27.7628
-0.6452,27.7215
-0.6749,27.6805
-0.7051,27.6400
-0.7358,27.5998
-0.7671,27.5601
-0.7988,27.5207
-0.8311,27.4818
-0.8638,27.4432
-0.8971,27.4052
-0.9308,27.3675
-0.9651,27.3303
-0.9998,27.2935
-1.0350,27.2572
-1.0706,27.2213
-1.1067,27.1859
-1.1433,27.1509
-1.1803,27.1165
-1.2177,27.0825
-1.2556,27.0490
-1.2939,27.0160
-1.3326,26.9835
-1.3718,26.9515
-1.4113,26.9200
-1.4513,26.8890
-1.4917,26.8585
-1.5324,26.8286
-1.5736,26.7992
-1.6151,26.7703
-1.6569,26.7420
-1.6992,26.7142
-1.7418,26.6869
-1.7847,26.6602
-1.8280,26.6341
-1.8716,26.6085
-1.9156,26.5835
-1.9599,26.5590
-2.0044,26.5352
-2.0493,26.5119
-2.0945,26.4892
-2.1400,26.4670
-2.1857,26.4455
-2.1857,26.4961
-2.1857,26.5467
-2.1857,26.5973
-2.1857,26.6479
-2.1857,26.6985
-2.1857,26.7491
-2.1857,26.7997
-2.1857,26.8503
-2.1857,26.9009
-2.1857,26.9515
-2.1857,27.0021
-2.1857,27.0527
-2.1857,27.1033
-2.1857,27.1539
-2.1857,27.2045
-2.1857,27.2551
-2.1857,27.3057
-2.1857,27.3563
-2.1857,27.4069
-2.1857,27.4575
-2.1857,27.5081
-2.1857,27.5587
-2.1857,27.6093
-2.1857,27.6599
-2.1857,27.7105
-2.1857,27.7611
-2.1857,27.8117
-2.1857,27.8623
-2.1857,27.9129
-2.1857,27.9635
-2.1857,28.0141
-2.1857,28.0647
-2.1857,28.1153
-2.1857,28.1659
-2.1857,28.2165
-2.1857,28.2671
-2.1857,28.3177
-2.1857,28.3683
-2.1857,28.4189
-2.1857,28.4695
-2.1857,28.5202
-2.1857,28.5708
-2.1857,28.6214
-2.1857,28.6720
-2.1857,28.7226
-2.1857,28.7732
-2.1857,28.8238
-2.1857,28.8744
-2.1857,28.9250
-2.1857,28.9756
-2.1857,29.0262
-2.1857,29.0768
-2.1857,29.1274
-2.1857,29.1780
-2.1857,29.2286
-2.1352,29.2286
-2.0846,29.2286
-2.0340,29.2286
-1.9835,29.2286
-1.9329,29.2286
-1.8823,29.2286
-1.8318,29.2286
-1.7812,29.2286
-1.7307,29.2286
-1.6801,29.2286
-1.6295,29.2286
-1.5790,29.2286
-1.5284,29.2286
-1.4778,29.2286
-1.4273,29.2286
-1.3767,29.2286
-1.3262,29.2286
-1.2756,29.2286
-1.2250,29.2286
-1.1745,29.2286
-1.1239,29.2286
-1.0734,29.2286
-1.0228,29.2286
-0.9722,29.2286
-0.9217,29.2286
-0.8711,29.2286
-0.8205,29.2286
-0.7700,29.2286
-0.7194,29.2286
-0.6689,29.2286
-0.6183,29.2286
-0.5677,29.2286
-0.5172,29.2286
-0.5290,29.1794
-0.5416,29.1303
-0.5549,29.0815
-0.5689,29.0329
-0.5836,28.9845
-0.5991,28.9363
-0.6153,28.8883
-0.6322,28.8406
-0.6498,28.7932
-0.6681,28.7460
-0.6871,28.6991
-0.7068,28.6525
-0.7272,28.6062
-0.7482,28.5601
-0.7700,28.5145
-0.7924,28.4691
-0.8155,28.4241
-0.8393,28.3794
-0.8637,28.3351
-0.8888,28.2911
-0.9146,28.2475
-0.9410,28.2044
-0.9680,28.1616
-0.9956,28.1192
-1.0239,28.0772
-1.0528,28.0357
-1.0824,27.9946
-1.1125,27.9539
-1.1432,27.9137
-1.1745,27.8740
-1.2065,27.8347
-1.2389,27.7959
-1.2720,27.7576
-1.3056,27.7198
-1.3398,27.6825
-1.3746,27.6457
-1.4099,27.6094
-1.4457,27.5736
-1.4820,27.5384
-1.5189,27.5038
-1.5563,27.4697
-1.5942,27.4361
-1.6326,27.4031
-1.6714,27.3707
-1.6714,27.4219
-1.6714,27.4731
-1.6714,27.5244
-1.6714,27.5756
-1.6714,27.6268
-1.6714,27.6780
-1.6714,27.7292
-1.6714,27.7804
-1.6714,27.8317
-1.6714,27.8829
-1.6714,27.9341
-1.6714,27.9341
-1.6714,27.9853
-1.6714,28.0365
-1.6714,28.0877
-1.6714,28.1390
-1.6714,28.1902
-1.6714,28.2414
-1.6714,28.2926
-1.6714,28.3438
-1.6714,28.3951
-1.6714,28.4463
-1.6714,28.4975
2.7000,30.0000
2.7000,29.9494
2.7000,29.8988
2.7000,29.8481
2.7000,29.7975
2.7000,29.7469
2.7000,29.6963
2.7000,29.6457
2.7000,29.5950
2.7000,29.5444
2.7000,29.4938
2.7000,29.4432
2.7000,29.3925
2.7000,29.3419
2.7000,29.2913
2.7000,29.2407
2.7000,29.1901
2.7000,29.1394
2.7000,29.0888
2.7000,29.0382
2.7000,28.9876
2.7000,28.9370
2.7000,28.8863
2.7000,28.8357
2.7000,28.7851
2.7000,28.7345
2.7000,28.6839
2.7000,28.6332
2.7000,28.5826
2.7000,28.5320
2.7000,28.4814
2.7000,28.4307
2.7000,28.3801
2.7000,28.3295
2.7000,28.2789
2.7000,28.2283
2.7000,28.1776
2.7000,28.1270
2.7000,28.0764
2.7000,28.0258
2.7000,27.9752
2.7000,27.9245
2.7000,27.8739
2.7000,27.8233
2.7000,27.7727
2.7000,27.7220
2.7000,27.6714
2.7000,27.6208
2.7000,27.5702
2.7000,27.5196
2.7000,27.4689
2.7000,27.4183
2.7000,27.3677
2.7000,27.3171
2.7000,27.2665
2.7000,27.2158
2.7000,27.1652
2.7000,27.1146
2.7000,27.0640
2.7000,27.0134
2.7000,26.9627
2.7000,26.9121
2.7000,26.8615
2.7000,26.8109
2.7000,26.7602
2.7000,26.7096
2.7000,26.6590
2.7000,26.6084
2.7000,26.5578
2.7000,26.5071
2.6495,26.5071
2.5990,26.5071
2.5485,26.5071
2.4980,26.5071
2.4475,26.5071
2.3970,26.5071
2.3465,26.5071
2.2960,26.5071
2.2455,26.5071
2.1950,26.5071
2.1445,26.5071
2.0941,26.5071
2.0436,26.5071
1.9931,26.5071
1.9426,26.5071
1.8921,26.5071
1.8416,26.5071
1.7911,26.5071
1.7406,26.5071
1.6901,26.5071
1.6396,26.5071
1.5891,26.5071
1.5386,26.5071
1.4881,26.5071
1.4376,26.5071
1.3871,26.5071
1.3366,26.5071
1.2861,26.5071
1.2356,26.5071
1.1851,26.5071
1.1346,26.5071
1.0841,26.5071
1.0336,26.5071
0.9831,26.5071
0.9326,26.5071
